10;männlich;deutsch;blau;das ist meine lieblingsfarbe;blau;blau;neongelb;blau;neongelb;weiß;;blau;True;es ist meine lieblingsfarbe;gut;weiß;neongelb;krieg;True;regenbogen;5;grün;neongelb;grün;schwarz;weiß;hellblau;False
10;weiblich;;grün;das symnbol für glück ist ein kleeblatt, welches grün ist;;gold;silber;gold;;weiß;;weiß;False;;glücklich;weiß;bunt;liebe;False;;1;orange;türkis;rot;dunkelrot;blau;grün;False
10;weiblich;deutsch;grün;kleeblatt;dunkelblau, weiß, schwarz;schwarz;;;;schwarz, weiß;liebe;weiß;True;schön;;weiß;naturfarben;liebe;False;;5;;;;;;blau;
10;weiblich;;rot;lieblingsfarbe;dunkelblau;dunkelblau;;weiß;;rot;glück;weiß;False;;;rot;weiß;liebe;False;;5;schwarz;blau;rot;grün;blau;rot;True
10;weiblich;deutsch;gelb;hell;blau;blau;gold;dunkelblau;gold;grau;todjesuamkreuz;grün;;;gemütlichhell;;;;;;;;;;;;hellblau;False
10;männlich;deutsch;grün;;schwarz;;;;;schwarz;;weiß;False;;;weiß;grün;liebe;False;;7;;;;;;orange;
10;weiblich;deutsch;rosa;;schwarz;schwarz;;rosa;blau;violett;grün;grau;True;passt zur dekoration;;weiß;weiß;liebe;False;;2;grün;violett;weiß;gold;silber;violett;teilweise
10;weiblich;tschechisch;grün;;rosa;rosa;;rot;;rosa;griffindor (harry potter);weiß;False;;ruhig;weiß;rosa;liebe;False;;3;braun;violett;weiß;grün;silber;rot;teilweise
10;männlich;deutsch;grün;;schwarz;;;;;schwarz;;grün;True;lieblingsfarbe;;weiß;blau;;False;;7;;;;;;grün;teilweise
10;weiblich;englisch;gelb;;weiß;gold;schwarz;silber;gold;grau;wut;weiß;True;lässt sachen größer und eleganter erscheinen;glücklich;weiß;hellblau;krieg;True;lgbtq+;5;rot;braun;weiß;schwarz;neon;rosa;True
